Tension,Corriente
1471.33,1001.24
1470.44,1006.28
1488.99,1002.5
1489.87,1000.61
1502.24,1005.02
1505.77,1000.61
1507.54,996.836
1511.07,995.577
1524.32,999.355
1521.67,995.577
1526.09,999.355
1526.97,996.836
1532.27,994.317
1554.35,999.355
1581.73,1016.99
1549.93,989.28
1569.36,994.947
1578.2,983.613
1580.85,992.428
1594.09,991.169
1594.98,994.947
1586.15,999.984
1625.89,995.577
1606.46,992.428
1613.53,989.28
1634.72,991.798
1628.54,990.539
1633.84,984.242
1639.14,986.131
1642.67,984.242
1639.14,984.242
1644.44,984.242
1640.91,984.872
1655.04,981.723
1672.7,991.169
1672.7,988.65
1672.7,984.872
1678.88,983.613
1682.42,980.464
1690.37,982.353
1694.78,982.353
1682.42,982.353
1684.18,988.65
1694.78,985.502
1698.32,985.502
1712.45,975.426
1706.26,980.464
1706.26,979.205
1716.86,971.648
1720.4,984.242
1719.51,979.205
1722.16,979.205
1711.56,983.613
1715.1,983.613
1727.46,983.613
1725.7,981.094
1724.81,977.316
1727.46,981.094
1726.58,981.094
1740.71,978.575
1746.01,977.316
1729.23,979.834
1733.64,979.834
1734.53,972.908
1736.29,980.464
1740.71,980.464
1741.59,979.205
1736.29,980.464
1748.66,974.167
1750.43,984.242
