Tension,Corriente
1.79446,929.097
1.80354,929.097
1.80884,929.097
1.81489,929.097
1.82322,927.087
1.82625,912.514
1.83381,905.478
1.83684,886.382
1.84517,873.818
1.84744,858.742
1.85652,847.686
1.86106,838.64
1.86711,819.544
1.87317,803.463
1.87998,791.402
1.88452,776.828
1.89058,770.798
1.89436,762.757
1.90496,743.66
1.90874,738.635
1.93145,758.737
1.92085,718.534
1.92917,717.529
1.93145,703.96
1.94053,705.468
1.94583,694.914
1.95112,692.904
1.95642,685.868
1.96096,686.874
1.97231,691.397
1.97307,682.853
1.98291,677.325
1.99048,681.346
1.99351,680.843
2.00183,686.371
2.00334,694.914
2.01318,691.899
2.01848,700.945
2.02529,701.447
2.0321,717.529
2.03437,722.554
2.0427,725.569
2.04648,738.133
2.0533,739.64
2.05859,752.204
2.06465,756.224
2.07146,771.3
2.0813,786.376
2.08357,791.402
2.08735,796.427
2.09568,813.011
2.10022,823.564
2.11006,838.138
2.11763,856.732
2.12065,861.757
2.12822,881.859
2.13276,886.884
2.1426,898.945
2.14639,923.067
2.15168,928.595
2.15698,929.097
2.16379,929.097
2.16985,929.097
2.17439,929.097
2.1812,929.097
2.18953,929.097
2.19558,929.097
2.20164,929.097
2.20769,929.097
2.20996,929.097
2.21829,929.097
2.2251,929.097
2.23115,929.097
2.23872,929.097
2.24175,929.097
2.24932,929.097
2.2584,929.097
2.26294,929.097
2.26899,929.097
2.27278,929.097
2.27959,929.097
2.28489,929.097
2.29246,929.097
2.29851,929.097
2.30457,929.097
2.31062,929.097
2.31516,929.097
2.31895,929.097
2.33105,929.097
2.33408,929.097
2.33938,929.097
2.34619,929.097
2.35225,929.097
2.35981,929.097
2.36511,929.097
2.37117,929.097
