Tension,Corriente
407.92,266.398
404.387,263.88
397.321,256.953
393.788,248.767
392.022,261.991
386.723,252.545
382.306,246.248
378.774,258.842
373.474,246.248
366.408,231.136
366.408,245.619
387.606,265.769
354.926,227.987
349.627,226.098
347.861,228.617
342.561,216.023
335.495,209.097
333.729,176.983
327.546,206.578
338.145,195.873
316.948,183.28
313.415,192.725
311.648,188.317
308.115,171.945
302.816,182.02
299.283,171.945
295.75,163.759
291.334,159.981
287.801,170.686
283.385,153.055
279.852,166.278
272.786,163.13
269.253,154.314
264.837,144.239
259.538,162.5
255.122,149.277
248.939,143.609
245.406,156.203
240.107,149.277
233.041,142.35
228.625,141.091
224.209,148.647
220.676,141.72
213.61,138.572
209.194,130.386
205.661,148.647
199.478,141.091
197.712,158.092
195.062,156.833
188.88,144.869
184.463,140.461
180.931,154.314
174.748,150.536
170.332,142.98
165.916,154.314
162.383,153.684
157.083,149.277
150.901,134.164
148.251,147.388
143.835,142.35
137.652,141.091
135.886,165.648
127.937,142.35
121.754,134.794
119.105,134.164
119.105,171.945
111.156,147.388
105.856,147.388
102.323,146.128
97.024,176.353
93.4911,127.237
90.8413,139.202
83.7756,134.164
78.4762,131.016
73.1768,121.57
70.5271,129.756
65.2278,133.534
61.6949,124.089
58.162,137.942
53.7458,131.016
51.0961,124.719
42.2638,114.014
36.9646,115.273
32.5484,133.534
36.0813,205.319
23.7161,122.83
19.3,116.533
14.8839,108.977
35.198,160.611
6.93471,122.83
3.40182,111.495
-2.78069,116.533
18.4167,110.866
-13.3795,105.198
-16.9124,90.0859
-21.3285,105.828
-27.5111,95.7531
-31.9273,86.3078
-37.2267,74.3438
-40.7596,88.8265
-43.4092,91.975
-51.3582,93.2344
-54.008,106.458
-58.4241,98.2718
-63.7235,89.4562
-69.0228,83.1594
-73.4389,93.8641
-78.7383,88.1969
-80.5048,106.458
-85.8042,92.6047
-93.7532,79.3812
-98.1693,73.714
-97.2861,92.6047
-105.235,76.2328
-107.885,77.4922
-112.301,83.1594
-117.6,74.9735
-122.9,70.5656
-126.433,61.1203
-132.615,57.3421
-135.265,64.8984
-143.214,59.861
-145.864,50.4157
-149.396,67.4172
-155.579,54.8234
-157.346,68.6766
-163.528,54.8234
-168.828,49.1563
-172.36,41.6
-177.66,52.9344
-182.076,46.0078
-187.375,29.0062
-190.025,38.4515
-195.324,42.2297
-201.507,29.6359
-205.04,20.1906
-208.573,32.1546
-212.989,26.4875
-217.405,13.264
-220.055,27.1172
-219.171,68.6766
-214.755,111.495
-210.339,138.572
-207.69,166.278
-202.39,190.836
-203.273,195.873
-197.091,220.431
-193.558,244.989
-187.375,268.917
-183.842,266.398
-175.893,292.216
-175.893,285.289
-168.828,303.55
-165.295,319.922
-160.879,337.553
-159.112,326.219
-152.046,343.22
-145.864,367.148
-141.447,384.15
-138.798,369.037
-130.849,391.077
-126.433,395.484
-125.549,389.817
-117.6,408.708
-113.184,416.264
-81.388,535.275
-107.885,413.116
-100.819,425.08
-94.6365,441.452
-90.2203,430.117
-87.5706,439.563
-80.5048,455.305
-79.6215,443.341
-77.855,432.636
-71.6725,449.008
-68.1396,440.192
-64.6066,445.859
-59.3074,456.564
-51.3582,483.641
-54.008,420.042
-43.4092,471.676
-35.4602,484.27
-31.9273,499.383
-29.2775,485.53
-24.8614,490.567
-17.7956,502.531
-16.9124,485.53
-11.613,503.791
-5.43045,508.828
-0.13106,509.458
7.81796,472.306
11.3508,513.866
15.767,499.383
22.8329,504.42
27.249,517.014
34.3148,527.719
36.0813,510.717
41.3807,520.792
47.5632,531.497
51.0961,518.273
55.5122,518.903
62.5781,525.2
71.4104,543.461
69.6439,524.57
76.7098,540.942
80.2427,537.794
86.4252,559.833
90.8413,530.238
95.2575,544.091
98.7905,525.2
104.973,534.016
112.039,551.647
115.572,554.795
116.455,531.497
121.754,539.683
128.82,564.241
130.587,535.905
135.886,538.423
142.952,559.833
145.601,556.055
150.018,551.017
157.967,549.758
161.5,558.574
166.799,549.758
168.565,554.795
172.982,557.944
178.281,561.722
179.164,539.053
180.047,544.091
184.463,531.497
191.529,543.461
196.829,545.98
204.778,566.759
204.778,540.942
210.96,540.942
218.909,557.314
223.325,573.056
227.742,549.128
234.807,610.208
236.574,522.681
238.34,544.72
245.406,559.833
252.472,641.692
256.888,568.648
260.421,558.574
265.72,559.833
263.954,630.988
276.319,564.241
281.618,568.019
284.268,566.759
287.801,544.091
292.217,561.092
296.633,563.611
296.633,539.053
303.699,557.314
309.882,564.87
316.064,577.464
319.597,559.833
324.897,570.537
330.196,576.834
337.262,596.355
366.408,576.834
346.094,590.688
352.277,593.836
352.277,575.575
377.007,593.836
364.642,611.467
369.941,616.505
374.357,593.206
381.423,610.838
381.423,596.984
388.489,605.17
390.256,614.616
399.088,630.988
398.205,612.727
407.037,620.283
410.57,630.358
411.453,619.023
418.519,626.58
422.052,586.28
431.767,637.914
435.3,627.209
439.716,631.617
445.899,637.914
452.965,654.286
452.081,616.505
460.914,630.358
461.797,608.949
466.213,620.283
472.396,619.023
479.461,636.025
480.345,610.838
485.644,615.875
493.593,631.617
494.476,604.541
498.009,605.8
507.725,620.912
510.374,621.542
513.024,603.281
515.674,593.206
522.74,608.319
523.623,588.169
530.689,592.577
535.988,598.244
544.82,614.616
543.937,583.761
553.653,602.652
555.419,576.205
559.835,577.464
566.018,588.798
570.434,592.577
570.434,569.278
577.5,579.983
582.799,580.613
589.865,609.578
588.982,574.316
597.814,576.834
603.113,582.502
604.88,570.537
612.829,637.914
616.362,583.131
622.544,602.652
623.427,569.278
626.96,579.983
634.91,571.167
639.326,571.167
646.392,577.464
650.808,588.169
654.34,568.648
659.64,576.205
666.706,587.539
668.472,565.5
674.655,568.648
680.837,583.131
683.487,591.947
689.67,573.686
693.203,589.428
702.035,583.761
705.568,595.095
709.101,575.575
715.283,591.317
717.05,591.947
740.014,569.908
724.116,577.464
734.714,597.614
734.714,576.205
741.78,579.983
747.079,588.798
750.612,573.686
754.145,581.872
761.211,589.428
766.51,602.022
769.16,583.761
776.226,588.798
781.525,602.022
783.292,581.242
788.591,590.688
793.891,610.208
797.423,614.616
800.956,604.541
808.022,617.134
810.672,602.652
818.621,637.914
818.621,617.764
827.453,631.617
830.103,611.467
835.402,621.542
840.702,629.098
847.767,651.137
850.417,626.58
856.6,637.284
861.899,651.137
863.665,627.209
869.848,644.841
876.914,653.656
882.213,678.844
885.746,658.694
890.162,663.731
896.345,676.325
