Tension,Corriente
65.2278,112.125
75.8265,121.57
82.8923,82.5296
89.9582,66.7875
98.7905,133.534
106.74,115.903
114.689,69.3063
121.754,83.7891
128.82,148.647
141.185,120.941
151.784,78.1219
157.967,124.719
161.5,153.684
172.098,118.422
176.514,109.606
188.88,168.167
196.829,175.094
198.595,136.053
206.544,138.572
218.909,210.356
224.209,196.503
231.275,159.981
242.757,178.872
249.822,236.173
259.538,200.911
264.837,171.945
270.137,212.875
284.268,234.914
292.217,190.206
298.4,173.205
308.999,229.247
311.648,219.802
321.364,173.205
