Tension,Corriente
2.15623,822.057
2.16001,833.615
2.16682,836.128
2.17212,839.143
2.17817,854.219
2.1812,856.229
2.19028,865.778
2.19709,878.844
2.20239,873.818
2.20769,881.859
2.21147,879.849
2.21829,886.884
2.22737,890.905
2.2304,886.382
2.23796,889.899
2.24402,881.859
2.2637,888.894
2.25537,879.849
2.26521,878.844
2.27202,882.864
2.27505,874.321
2.28262,874.823
2.28564,866.783
2.2917,858.742
2.29775,858.24
2.30532,858.742
2.30911,850.701
2.31289,848.691
2.32046,841.656
2.32576,841.656
2.33711,841.656
2.34165,833.113
2.34695,837.133
2.35603,822.057
2.35906,823.062
2.3636,819.041
2.37041,821.554
