Tension,Corriente
568.667,879.084
576.616,831.858
588.098,841.303
598.697,859.564
611.946,872.158
621.661,888.53
632.26,918.125
643.742,938.905
655.224,969.13
665.823,1032.1
677.305,1059.18
688.786,1095.07
699.385,1140.4
709.984,1165.59
722.349,1185.11
732.065,1195.19
742.663,1192.67
754.145,1185.11
765.627,1173.78
773.576,1156.15
790.358,1161.18
799.19,1133.48
809.789,1133.48
821.271,1107.66
831.869,1088.14
844.234,1083.1
853.95,1071.77
863.665,1063.58
876.031,1059.18
886.63,1057.29
902.528,1082.47
914.893,1096.33
925.491,1078.07
934.324,1088.77
946.689,1095.07
958.171,1104.51
970.536,1130.96
982.901,1156.15
991.733,1174.41
1001.45,1214.08
1035.89,1277.68
1027.06,1324.9
1036.78,1330.57
1050.03,1330.57
1059.74,1330.57
1070.34,1330.57
1083.59,1330.57
1093.3,1330.57
1105.67,1330.57
1118.03,1330.57
1126.87,1330.57
1136.58,1330.57
1153.36,1330.57
1163.96,1330.57
1174.56,1330.57
1182.51,1330.57
1196.64,1330.57
