Tension,Corriente
1.29343,-621.738
1.28889,-633.799
1.28208,-661.439
1.27527,-693.099
1.26921,-698.627
1.26316,-730.789
1.2571,-733.302
1.25105,-768.982
1.24424,-783.556
1.23818,-816.221
1.22834,-840.343
1.22607,-855.419
1.22078,-886.576
1.21624,-896.124
1.20564,-923.262
1.20564,-932.307
1.1958,-962.962
1.19202,-972.51
1.18899,-985.576
1.18672,-996.632
1.19126,-943.363
1.19353,-891.602
1.20034,-835.317
1.20413,-784.561
1.20791,-746.87
1.21624,-698.627
1.21926,-668.474
1.22683,-619.225
1.22834,-590.581
1.25635,-454.393
1.24575,-510.677
1.24727,-482.535
1.25332,-443.337
1.25937,-422.733
1.26316,-393.083
1.27073,-363.433
1.27678,-325.743
1.28132,-303.128
1.28965,-268.453
1.2957,-229.758
1.301,-212.169
1.30251,-194.58
1.30706,-160.407
1.31538,-125.732
1.31916,-107.641
1.32673,-72.4629
1.33657,-33.7674
1.33809,-18.6912
1.34565,6.43573
1.35474,43.6236
1.36003,65.7354
1.36533,103.426
1.36987,142.121
1.37593,169.258
1.38274,202.426
1.38955,222.025
1.39939,320.523
1.39712,279.314
1.41074,305.949
1.41604,354.695
1.42058,374.294
1.42815,408.467
1.43269,429.574
1.44026,468.772
1.44631,491.888
1.45313,518.021
1.45918,536.112
1.46145,567.269
1.47205,596.919
1.47659,606.97
1.4834,642.65
1.48643,651.696
1.49475,681.848
1.50081,687.376
1.50837,698.935
1.51292,734.615
1.52048,737.63
1.52427,754.716
1.52957,760.244
1.53865,750.696
1.54243,763.762
1.55076,771.803
1.55757,778.336
1.55908,759.239
1.56892,757.732
1.57271,735.62
1.58103,732.605
1.58481,702.452
1.59087,689.889
1.59541,662.752
1.60525,646.67
1.60979,623.554
1.61509,590.889
1.62039,555.208
1.6272,539.127
1.63401,520.031
1.63704,486.361
1.64536,466.259
1.65293,458.218
1.6552,424.548
1.66201,394.898
1.66731,385.35
1.67639,378.817
1.68093,354.193
1.68774,347.157
1.69153,326.051
1.69758,321.025
1.70212,305.949
1.70969,303.436
1.71423,286.35
1.72256,286.853
1.7271,290.37
1.73467,274.289
1.74148,278.309
1.74829,270.771
1.75435,269.264
1.75964,258.71
1.76646,266.751
1.77402,270.771
1.77478,260.218
1.78613,265.746
1.78689,254.188
1.79521,263.233
1.79976,254.69
1.80808,267.756
1.81187,248.66
1.81943,269.766
1.82549,281.325
1.83079,277.807
1.83608,319.015
1.8429,284.34
1.85122,300.924
1.85425,296.401
1.86257,310.472
1.87014,329.568
1.87166,326.051
1.87771,343.639
1.88301,344.142
1.88982,365.249
1.89512,366.254
1.90117,385.35
1.90723,388.365
1.91328,410.477
1.92085,431.584
1.92615,437.614
1.92993,440.629
1.94053,469.777
1.94658,491.888
1.95264,500.432
1.95718,527.569
1.96399,553.701
1.97231,561.741
1.97534,569.782
1.98518,599.934
1.99124,623.554
1.99578,634.107
2.00334,713.508
2.00789,677.325
2.01394,699.94
2.02,708.483
2.02454,738.133
2.02983,746.173
2.03589,774.315
2.04043,800.448
2.04951,805.473
2.05859,827.082
2.06465,837.635
2.06919,859.244
2.07373,861.255
2.07979,881.356
2.09038,904.473
2.09644,900.453
2.10022,916.534
2.10325,911.006
2.11157,922.564
2.11536,919.047
2.12292,929.097
2.12595,922.062
2.13503,929.097
